User_Id	Pos	Neg	Nut	Total
76561198071048951	0.1973267	0.2201918	0.5824816	2
76561197993417141	0.9321269	0.01661409	0.05125901	4
76561198054440971	0.7252257	0.06943018	0.2053442	2
76561197979192100	0.9728692	0.001866505	0.02526437	1
76561198126611880	0.9986429	9.575809E-06	0.001347558	1
76561198032989143	0.3422695	0.2999207	0.3578099	3
76561198139977317	0.8792105	0.06114203	0.0596475	2
76561198085300087	0.9748565	0.005650891	0.01949268	4
76561198122892228	0.4693222	0.07918083	0.451497	7
76561198375224823	0.4189512	0.00967353	0.5713753	1
76561198391182173	0.5779158	0.1343176	0.2877665	3
76561198007072316	0.5289808	0.3694886	0.1015307	2
76561198322696949	0.027757	0.7340249	0.2382181	1
76561198276410730	0.7607306	0.1884522	0.05081736	4
76561198066939997	0.7174988	0.05644659	0.2260546	4
76561198098331140	0.425934	0.03895567	0.5351104	4
76561197979033096	0.5909963	0.2898495	0.1191542	2
76561197963533171	0.149436	0.01578578	0.8347782	1
76561198048848795	0.5298687	0.3418903	0.1282409	8
76561198046999701	0.1490373	0.04112849	0.8098342	1
76561198263968231	0.9633852	0.004402342	0.03221247	1
76561198043900974	0.9833377	7.938334E-05	0.01658295	1
76561198401816060	0.4583501	0.4917036	0.0499464	2
76561197974126082	0.8613397	0.01976427	0.1188959	1
76561198043244057	0.476388	0.1895069	0.3341052	5
76561197982931521	0.4339056	0.3286443	0.2374501	3
76561198050945217	0.1229081	0.7089141	0.1681777	13
76561198037748919	0.2244214	0.02560261	0.749976	1
76561198005977174	0.5733388	0.1090879	0.3175733	3
76561197983060934	0.1853738	0.7775747	0.0370515	5
76561197998701160	0.1807975	0.4040705	0.415132	9
76561198065699612	0.5766723	0.3007001	0.1226276	3
76561198027205504	0.5873528	0.0470961	0.365551	5
76561198023932463	0.4947769	0.2316772	0.2735459	8
76561198106681041	0.5264798	0.290174	0.1833462	4
76561197970481214	0.5509007	0.1131282	0.3359711	4
76561198030335875	0.3164127	0.5087101	0.1748772	8
76561198009054561	0.6560349	0.004439258	0.3395258	2
76561198176771049	0.9709383	0.001732712	0.02732895	1
76561198349579973	0.9997239	1.176547E-05	0.0002642751	1
76561198020027649	0.3743437	0.01536882	0.6102874	1
76561198797402455	0.2863049	0.4452779	0.2684172	5
76561198122016227	0.3318083	0.2478013	0.4203904	5
76561198036559081	0.9526256	0.0006304315	0.04674397	1
76561198008478518	0.4980623	0.4866976	0.01524019	4
76561198025809392	0.2856589	0.4270087	0.2873324	4
76561198042847260	0.1735767	0.4387493	0.387674	5
76561198047623115	0.1401585	0.5918446	0.2679969	2
76561198250717520	0.2722321	0.6522735	0.07549436	3
76561198042896670	0.5459895	0.2450018	0.2090088	6
76561198061006190	0.3291394	0.4789613	0.1918992	7
76561198017985044	0.1716192	0.3363147	0.4920662	3
76561198055877824	0.2914639	0.5082882	0.2002479	16
76561198032260218	0.280445	0.2884451	0.4311099	4
76561198030517282	0.05528178	0.07129861	0.8734196	1
76561198081267233	0.3806321	0.1868098	0.4325581	1
76561198062961170	0.05085898	0.7169069	0.2322341	1
76561198082477400	0.2569882	0.364235	0.3787768	1
76561197990187726	0.6990862	0.1883721	0.1125416	4
76561198005966735	0.6390927	0.03663899	0.3242683	6
76561198039982298	0.1031065	0.5725305	0.3243631	1
76561197974603271	0.06617528	0.7413191	0.1925057	2
76561198124675355	0.5472131	0.221816	0.2309708	5
76561198144607903	0.3160474	0.1126197	0.5713329	9
76561197993861984	0.4789808	0.286972	0.2340473	6
76561197983262530	0.6548491	0.2256124	0.1195385	6
76561198057492368	0.5436012	0.006643635	0.4497553	2
76561198089248911	0.2329333	0.2182655	0.5488011	1
76561198043361860	0.3457941	0.3928482	0.2613577	6
76561198126859085	0.5323292	0.2850525	0.1826183	4
76561198083505602	0.3008953	0.4416425	0.2574622	5
76561198126432298	0.4233869	0.0834014	0.4932117	2
76561198214039505	0.1299422	0.5156806	0.3543773	3
76561198025686771	0.6310196	0.08019245	0.2887881	2
76561198054888378	0.4081324	0.3753491	0.2165186	2
76561198087976329	0.4425226	0.1065435	0.4509338	2
76561198027574247	0.7247998	0.2005446	0.07465567	3
76561198093701533	0.01291728	0.8782313	0.1088514	1
76561198000693326	0.0538508	0.5884695	0.3576797	3
76561198043823776	0.08984197	0.01318418	0.8969738	2
76561198072814081	0.82346	0.1296195	0.04692058	2
76561198041318561	0.01703838	0.9350836	0.04787797	2
76561198062263329	0.02010955	0.07070947	0.909181	2
76561198248270986	0.00573496	0.4283369	0.5659281	1
76561198035772227	0.3083613	0.3066867	0.384952	2
76561198055892041	0.01080124	0.9301879	0.05901083	1
76561197978349373	0.1978653	0.1033097	0.698825	2
76561198080092880	0.4997199	0.4923715	0.007908631	2
76561198005030935	0.3539654	0.3250103	0.3210242	3
76561198006553244	0.4384182	0.08061203	0.4809698	5
76561197970417799	0.1180902	0.5902688	0.2916409	10
76561198006638176	0.02926528	0.8604546	0.1102801	2
76561198010203678	0.4107455	0.186285	0.4029695	6
76561198069698288	0.02844682	0.02333797	0.9482153	1
76561197985500297	0.1513755	0.4811634	0.3674611	9
76561198059507774	0.1157784	0.6393621	0.2448594	3
76561197993764162	0.3721977	0.4865582	0.1412441	6
76561198018821800	0.03025262	0.8581338	0.1116135	1
76561198056591778	0.400396	0.3339188	0.2656852	3
76561198029585083	0.06539609	0.1594253	0.7751786	2
76561198001727353	0.07474291	0.04758109	0.877676	1
76561197975666174	0.05570575	0.7607647	0.1835296	1
76561198045851667	0.1365561	0.3813532	0.4820906	4
76561198236669436	0.0303739	0.547464	0.4221621	3
76561197970427378	0.01073831	0.7866235	0.2026383	2
76561197986067716	0.1772083	0.4544321	0.3683595	4
76561198320463203	0.06393085	0.7218946	0.2141745	5
76561197970902637	0.1624401	0.4446154	0.3929445	5
76561198111529845	0.07249116	0.4386866	0.4888223	7
76561198054506158	0.3248338	0.6326371	0.04252899	2
76561198113405035	0.1205564	0.01324101	0.8662026	1
76561197960870552	0.08322976	0.6731759	0.2435944	14
76561197988562209	0.02230448	0.03388993	0.9438056	1
76561198247207768	0.6593158	0.08450571	0.2561785	1
76561198065263845	0.4141667	0.08664968	0.4991836	1
76561198015150627	0.1732873	0.6113064	0.2154062	2
76561198118535455	0.1729433	0.4050897	0.421967	4
76561198053210158	0.06632023	0.5070519	0.4266279	4
76561198000728196	0.2489015	0.5389662	0.2121324	3
76561198058936424	0.1238342	0.7370816	0.1390841	4
76561198019824122	0.144554	0.6739764	0.1814696	5
76561198018680365	0.02052255	0.8617786	0.1176989	1
76561198094881659	0.1117821	0.6571439	0.231074	3
76561198099971838	0.1146325	0.5598325	0.3255351	1
76561198008459496	0.09335166	0.4902316	0.4164168	4
76561197972586808	0.3805615	0.5947403	0.02469822	3
76561198014740163	0.417558	0.2396268	0.3428153	3
76561198072666069	0.515018	0.1534389	0.3315432	1
76561198073291070	0.1680859	0.3226284	0.5092857	6
76561197976510474	0.008166915	0.8304082	0.1614249	2
76561197991040205	0.09611554	0.6615145	0.24237	5
76561197969995606	0.005173177	0.8969001	0.09792678	2
76561197961887537	0.108828	0.5512735	0.3398985	2
76561198283034182	0.1523932	0.5439039	0.3037029	5
76561197993202153	0.03502187	0.8766753	0.08830279	7
76561198358377043	0.06163344	0.6852184	0.2531481	3
76561197989003449	0.6273003	0.1036365	0.2690632	2
76561198332934386	0.2582392	0.5458644	0.1958964	8
76561198068048798	0.02040375	0.8532222	0.1263741	3
76561198063634251	0.0519798	0.7027575	0.2452626	4
76561197997888322	0.4726239	0.359436	0.1679401	5
76561198012153679	0.1188012	0.5678904	0.3133084	2
76561198109908241	0.02509717	0.638419	0.3364839	1
76561198003920102	0.0004521149	0.9791509	0.02039704	1
76561198107090519	0.01358078	0.8527913	0.1336279	1
76561198355074748	0.01527291	0.9350614	0.04966568	2
76561197990174624	0.001363576	0.9593411	0.03929534	1
76561198071062742	0.1061952	0.8393369	0.05446786	1
76561197972292048	0.1492867	0.5697088	0.2810045	8
76561198199463234	0.04153238	0.6099701	0.3484975	2
76561198078818647	0.00935145	0.003073218	0.9875754	1
76561198128237542	0.3325287	0.6326147	0.03485664	3
76561198004478180	0.005145948	0.09902813	0.895826	1
76561198308865225	0.01553955	0.9207205	0.06373987	1
76561198074067914	0.05419846	0.728864	0.2169375	2
76561198060857537	0.1481483	0.4542922	0.3975594	7
76561197971914551	0.0002854223	0.9969581	0.002756406	1
76561198037638674	0.004382743	0.9563521	0.03926509	1
76561198023479384	0.02632555	0.692887	0.2807874	2
76561198014768128	0.0001410469	0.9944897	0.00536929	1
76561198003960557	0.2405861	0.464246	0.2951679	5
76561198174401473	0.01037842	0.9211518	0.06846979	1
76561198049273600	0.02076019	0.8183253	0.1609144	6
76561198008015841	0.1588245	0.7040169	0.1371587	3
76561198007109832	0.001328785	0.9801916	0.01847965	1
76561197970483508	0.6919772	0.100751	0.2072719	6
76561198007622258	0.01001696	0.5783167	0.4116663	3
76561198122616211	0.0286792	0.7064985	0.2648223	2
76561197975523869	0.00823443	0.8511183	0.1406473	3
76561198006136234	0.2603458	0.3671191	0.3725351	7
76561198177217222	0.376385	0.4423625	0.1812524	1
76561197974012437	0.04670233	0.5266543	0.4266433	3
76561198031271212	0.02444118	0.7520471	0.2235117	6
76561197961795093	0.121624	0.4326048	0.4457712	2
76561198025174792	0.3280602	0.3050793	0.3668606	10
76561198054887511	0.01944181	0.7864431	0.1941151	1
76561198132179226	0.004301785	0.9857125	0.009985672	1
76561198079889469	0.3280293	0.4315818	0.2403889	2
76561198003652260	0.1948482	0.7176498	0.087502	5
76561198002089264	0.05745341	0.5128965	0.4296501	1
76561198103210716	0.04791246	0.7003197	0.2517678	2
76561197966180305	0.004650804	0.6951144	0.3002348	1
76561197968317338	0.4302284	0.3993706	0.170401	6
76561197972459663	0.04533745	0.8461264	0.1085362	2
76561198004566954	0.02559729	0.8039517	0.1704509	1
76561198056857670	0.1519887	0.725539	0.1224723	4
76561198080591841	0.0005990344	0.9618477	0.03755337	1
76561197970228737	0.0003729839	0.989319	0.01030796	1
76561197996254585	0.0006149125	0.9911199	0.00826522	1
76561198051893211	0.0007027818	0.9917455	0.007551747	1
76561198073261902	0.3307839	0.594974	0.07424214	3
76561198030145397	6.606099E-05	0.9900921	0.009841786	1
76561197970385578	0.00529425	0.9820455	0.01266034	1
76561198355087298	0.001139744	0.9828401	0.01602008	1
76561198826567578	0.05829566	0.4914767	0.4502277	1
76561198046689701	0.02553853	0.864065	0.1103964	3
76561197994872765	0.01192695	0.8994431	0.08862992	1
76561198054664026	0.3558078	0.009125025	0.6350671	2
76561197992602917	0.00248442	0.8934697	0.1040459	2
76561197973307364	0.03769823	0.4017784	0.5605234	2
76561197989421268	0.3418294	0.2843612	0.3738095	5
76561198114989330	0.9801057	0.0008900291	0.01900428	4
76561198023124006	0.9952794	0.001549006	0.00317168	2
76561198085625709	0.3657061	0.2850746	0.3492194	3
76561197970420888	0.9563013	0.001617283	0.04208143	1
76561198065819421	0.8490946	0.00294556	0.1479598	3
76561197972165500	0.5613363	0.08097965	0.357684	3
76561197969490309	0.8438275	0.06873979	0.0874327	3
76561198015238606	0.3089574	0.5735494	0.1174931	4
76561197998431032	0.5443838	0.3171775	0.1384388	2
76561198336215461	0.7681417	0.0245124	0.2073459	2
76561197974951400	0.8395199	0.01329045	0.1471896	4
76561198355679836	0.9956565	0.0007499348	0.003593553	2
76561197971865632	0.7251354	0.05650795	0.2183567	6
76561198124895881	0.9740992	0.0009692051	0.0249317	1
76561198051986374	0.8067177	0.07368015	0.1196022	3
76561198024645174	0.9426726	0.0005203448	0.05680702	1
76561198165127108	0.9989122	1.956436E-05	0.001068276	1
76561198049611962	0.9844853	0.0008021984	0.01471258	1
76561198097436414	0.6532117	0.1533428	0.1934456	11
76561198136292642	0.9982516	1.958047E-06	0.001746512	1
76561198814627740	0.9902624	4.501585E-05	0.009692603	1
76561198797590858	0.9423704	0.004445702	0.05318394	1
76561198254135586	0.9977457	6.030969E-06	0.002248208	1
76561198100166884	0.8717188	0.003475989	0.1248052	1
76561198297543416	0.94792	0.001914723	0.05016527	1
76561198057382131	0.6887977	0.004361924	0.3068403	4
76561198336813840	0.6368437	0.07353058	0.2896258	2
76561197970469808	0.9982361	9.910724E-05	0.001664799	1
76561198125266318	0.1786674	0.07928593	0.7420467	1
76561198034654486	0.8888735	0.01234237	0.09878417	1
76561198088036126	0.9976306	1.786965E-05	0.002351556	1
76561198060649562	0.987201	0.000205133	0.01259386	1
76561198215555992	0.9980893	9.624924E-06	0.001901053	1
76561198078355861	0.9986099	0.0001120321	0.001278128	2
76561198043330322	0.9989454	2.989039E-06	0.001051669	1
76561198320621705	0.9981553	2.303422E-05	0.00182163	1
76561198049899907	0.282663	0.4367786	0.2805583	4
76561198071942896	0.4874462	0.1915516	0.3210022	5
76561198029260043	0.6077267	0.0818732	0.3104001	11
76561198196530251	0.9218634	0.002985918	0.07515071	2
76561198024263742	0.9758937	0.0001160796	0.02399017	1
76561198118829614	0.972688	0.0007201015	0.02659194	1
76561198075836531	0.9937016	0.000350368	0.005947937	2
76561197975912077	0.572859	0.06876884	0.3583721	4
76561198136794823	0.492889	0.3500944	0.1570167	9
76561198065109593	0.9812338	0.00057	0.01819613	1
76561198085615454	0.7478426	0.005872604	0.2462849	2
76561198282097473	0.8553701	0.001485421	0.1431444	3
76561198397501313	0.8823098	0.009218897	0.1084714	1
76561198096392406	0.9097987	0.0009180329	0.0892832	2
76561198005399377	0.829575	0.06993009	0.1004948	11
76561197982273259	0.8649818	0.008344472	0.1266737	5
76561198003030375	0.5178392	0.2529411	0.2292197	11
76561197986909593	0.9791185	0.00996084	0.01092074	3
76561198044421465	0.08038447	0.1002016	0.819414	2
76561198244964702	0.6479868	0.1000455	0.2519676	3
76561198298560673	0.6995796	0.0147959	0.2856244	2
76561198066859702	0.4315276	0.4898875	0.07858485	4
76561198168197302	0.3841717	0.222876	0.3929523	2
76561198199498757	0.2877217	0.0757427	0.6365355	5
76561198016555488	0.962513	0.01140753	0.02607949	2
76561198001309735	0.7226151	0.1975683	0.07981665	5
76561198194096683	0.8566549	0.003885092	0.13946	1
76561198164455891	0.9763325	0.0005402456	0.02312723	1
76561198084858672	0.7576479	0.003395652	0.2389564	5
76561198026441907	0.3952221	0.1420067	0.4627712	7
76561198013313311	0.7634417	0.02058751	0.2159707	3
76561198095719607	0.6428813	0.06393788	0.2931809	3
76561198025954535	0.4971748	0.4599042	0.04292097	2
76561198176434570	0.2951113	0.2805153	0.4243734	3
76561197993663344	0.6538208	0.08146435	0.2647149	17
76561198407272731	0.9817179	0.0004543173	0.01782775	2
76561198179410135	0.6878348	0.1604464	0.1517188	1
76561197966787042	0.7948791	0.002418582	0.2027023	3
76561198199843546	0.8876578	0.01415406	0.09818813	2
76561198062886816	0.2019209	0.2055059	0.5925732	2
76561198041165480	0.591808	0.2070916	0.2011004	8
76561198160848714	0.3461359	0.1760459	0.4778182	4
76561198080356761	0.3461921	0.2260047	0.4278031	3
76561198063459754	0.2987766	0.2331159	0.4681074	10
76561198167289245	0.880133	0.02025039	0.09961652	2
76561198010380786	0.7098854	0.009012369	0.2811022	1
76561197987086614	0.126809	0.3746629	0.4985281	2
76561198059401222	0.7404796	0.0953111	0.1642093	1
76561197972511990	0.97274	0.001907232	0.02535283	1
76561198284768937	0.5269577	0.001220297	0.471822	3
76561198062145474	0.3048866	0.03797903	0.6571344	1
76561197986888091	0.4560627	0.08300162	0.4609357	6
76561198071829047	0.6543833	0.02798007	0.3176367	1
76561198376301022	0.9957398	4.699961E-05	0.004213165	2
76561198203952435	0.7324601	0.01278455	0.2547554	2
76561198100128947	0.5374343	0.1311188	0.3314469	3
76561198052228150	0.8893502	0.01314035	0.09750951	2
76561197975520407	0.5408548	0.2156671	0.2434781	4
76561198191794623	0.2459353	0.5868006	0.1672641	3
76561198064532812	0.3838874	0.256154	0.3599586	4
76561198122490917	0.6025605	0.1625379	0.2349016	2
76561198341417471	0.9178663	0.002581115	0.07955259	1
76561198098544141	0.2692105	0.2269619	0.5038276	1
76561198214080099	0.9672673	0.001538201	0.03119453	2
76561198020394483	0.9661916	0.0005280484	0.03328023	2
76561198023637149	0.6054457	0.1201949	0.2743593	3
76561197998312424	0.905885	0.0002096326	0.0939054	1
76561198012739944	0.3820198	0.01759031	0.6003898	1
76561198347993149	0.8316041	0.1070163	0.06137954	3
76561198055396510	0.4052609	0.1622659	0.4324732	2
76561198094686044	0.7857864	0.01250182	0.2017118	2
76561198131103788	0.6056358	0.1020589	0.2923053	4
76561198064834411	0.1868423	0.1011435	0.7120141	5
76561198020784812	0.008608976	0.06566021	0.9257308	1
76561198145114128	0.7996604	0.01278774	0.1875519	3
76561198061805534	0.8190601	0.03097449	0.1499655	2
76561198025496140	0.09656862	0.2373059	0.6661255	3
76561198038410028	0.4320816	0.171261	0.3966573	2
76561198129864234	0.05360743	0.2405607	0.7058318	2
76561198102477966	0.8602703	0.08282258	0.05690708	1
76561198263831916	0.0484325	0.4136886	0.5378789	3
76561198007440018	0.8704661	0.007632776	0.1219012	3
76561198035568557	0.7282073	0.01457474	0.257218	1
76561198013287604	0.2469866	0.2036158	0.5493975	6
76561198125204153	0.2860071	0.4545753	0.2594177	2
76561198025602048	0.3372053	0.5509498	0.111845	3
76561198059480365	0.2499575	0.1093641	0.6406784	7
76561198256285531	0.6885897	0.1262254	0.1851848	7
76561198119089027	0.05747366	0.09428126	0.8482451	1
76561198104427394	0.1286847	0.05750565	0.8138096	1
76561198092542818	0.1765501	0.3002453	0.5232046	1
76561198256665670	0.4906063	0.243918	0.2654756	4
76561198817351278	0.04114284	0.5605461	0.398311	3
76561198182125303	0.1674526	0.3070276	0.5255198	3
76561197970894922	0.03840323	0.5352182	0.4263786	2
76561198038431780	0.1326198	0.4296362	0.437744	4
76561197970523884	0.3676206	0.5392416	0.09313784	3
76561198043336447	0.3516138	0.3489761	0.2994101	6
76561198255146108	0.9887455	0.002454513	0.00880002	2
76561198051476763	0.5793595	0.3406119	0.08002853	3
76561197972610271	0.3454682	0.3905978	0.263934	4
76561198390439994	0.3275996	0.3678628	0.3045377	2
76561198059154458	0.06585424	0.05463536	0.8795103	1
76561198062358764	0.9820087	4.960112E-05	0.01794166	1
76561198174729925	0.110842	0.4619832	0.4271749	5
76561198019979443	0.718262	0.005051808	0.2766862	2
76561198048762002	0.2695964	0.3212365	0.4091672	3
76561198033600019	0.5032628	0.006693976	0.4900433	1
76561198052047027	0.1459014	0.1905312	0.6635674	1
76561197991750705	0.5025466	0.4339948	0.06345855	2
76561197970369393	0.00737784	0.9295985	0.06302372	1
76561198115810120	0.5216382	0.2594791	0.2188827	3
76561198206103620	0.08918498	0.2383393	0.6724758	1
76561197989154743	0.2295583	0.1853142	0.5851274	2
76561197970524255	0.07887185	0.02379786	0.8973303	1
76561198034334287	0.3234479	0.4234404	0.2531116	3
76561198041556907	0.5057629	0.4152664	0.07897061	2
76561198402064981	0.4526812	0.06391659	0.4834023	3
76561198088524597	0.09706724	0.302819	0.6001137	2
76561197990902085	0.01042371	0.9219207	0.06765571	2
76561198142567859	0.01780143	0.8282046	0.1539939	1
76561198016638036	0.1631946	0.6443142	0.1924912	3
76561198045074448	0.5143923	0.08197082	0.4036369	2
76561198123354328	0.1320337	0.2524311	0.6155352	2
76561198140265795	0.2763119	0.4319989	0.2916892	3
76561197986047242	0.07863111	0.4223667	0.4990022	2
76561197961033695	0.1211339	0.6795787	0.1992875	1
76561197970843911	0.1976866	0.4402116	0.3621018	4
76561198053209112	0.02170964	0.9400035	0.0382869	1
76561198122783539	0.5109685	0.197082	0.2919495	2
76561198208716648	0.3733895	0.12866	0.4979506	3
76561197968357661	0.4579514	0.1006848	0.4413638	5
76561198148799258	0.09323844	0.1696531	0.7371085	1
76561198193824850	0.5036428	0.4690087	0.02734853	2
76561198066568368	0.2376892	0.0486566	0.7136541	8
76561198153472095	0.1375069	0.3285596	0.5339335	2
76561198252805600	0.3764816	0.01494752	0.6085709	2
76561198016787773	0.00505429	0.1114369	0.8835089	1
76561198057874519	0.05869059	0.6581897	0.2831198	1
76561198116437922	0.2174636	0.5660382	0.2164982	3
76561198240144086	0.005909662	0.05868625	0.9354041	2
76561197972184459	0.4985629	0.1928169	0.3086202	4
76561197967474710	0.04689793	0.2394646	0.7136375	1
76561198054731846	0.09236432	0.5941621	0.3134736	4
76561198042207528	0.2779689	0.3303015	0.3917296	1
76561198036208678	0.1186364	0.5234105	0.3579531	6
76561198003988249	0.03622496	0.2826575	0.6811175	3
76561198096377275	0.2692404	0.4263245	0.304435	1
76561197966577723	0.5612379	0.1251584	0.3136036	2
76561197990741323	0.1308298	0.03661091	0.8325593	1
76561198080636197	0.2146453	0.3007736	0.4845811	1
76561198447302247	0.03290114	0.82268	0.1444189	4
76561197980350806	0.4852948	0.1339234	0.3807819	3
76561198260555315	0.03702136	0.8098111	0.1531675	3
76561198094171484	0.1591767	0.471937	0.3688864	6
76561198080560664	0.04151624	0.722755	0.2357289	2
76561198046740181	0.4485405	0.2657918	0.2856677	2
76561198824858094	0.08882678	0.7323284	0.1788448	2
76561198148425259	0.08881444	0.4246566	0.4865291	1
76561198061217021	0.3306594	0.1456616	0.523679	1
76561198019489796	0.2791098	0.3058848	0.4150054	5
76561197977497450	0.01056062	0.603942	0.3854975	6
76561198199837562	0.07089428	0.06917723	0.8599285	1
76561198440371885	0.0031021	0.7255766	0.2713213	1
76561197977948174	0.04277065	0.8470505	0.1101788	2
76561198057746502	0.1620145	0.459325	0.3786605	3
76561198419093645	0.2225778	0.7061086	0.07131367	4
76561198087408404	0.06818607	0.1552975	0.7765165	9
76561198034005378	0.1712859	0.4017493	0.4269648	3
76561197992172034	0.01115086	0.9530463	0.03580275	3
76561198345519318	0.3682173	0.2238687	0.407914	4
76561198215988741	0.412619	0.3074047	0.2799763	2
76561198044422949	0.01559955	0.1451661	0.8392344	2
76561198040530593	0.003336919	0.9129981	0.08366507	2
76561198023727601	0.1297328	0.5282506	0.3420166	7
76561197964058179	0.0237688	0.7264926	0.2497387	3
76561198286919541	6.376735E-05	0.9918514	0.00808491	1
76561198083285120	0.05157761	0.424692	0.5237304	2
76561197964004965	0.2161813	0.3130189	0.4707997	1
76561197991581327	0.04011785	0.7531514	0.2067308	1
76561198166366461	0.03923298	0.48045	0.480317	4
76561198013536087	0.006924547	0.9130681	0.08000743	2
76561198199124515	0.01590302	0.8353069	0.1487901	3
76561198006289218	0.005149554	0.7164663	0.2783842	2
76561197980307645	0.229822	0.1308388	0.6393392	2
76561198023824231	0.01845178	0.8350842	0.146464	3
76561198012809865	0.04967957	0.3394231	0.6108974	1
76561198002648706	0.566924	0.2006661	0.2324098	2
76561197971172512	0.4336209	0.2105551	0.3558241	3
76561198047898965	0.1099927	0.6246921	0.2653153	8
76561198072527463	0.01527616	0.9278148	0.05690901	2
76561197960425285	0.3593318	0.3943943	0.2462738	8
76561198153026006	0.03833456	0.6731633	0.2885021	5
76561198226455484	0.05916512	0.517599	0.4232359	2
76561198074702043	0.06356128	0.09262128	0.8438174	2
76561198059182316	0.1083649	0.6723786	0.2192565	2
76561198098584308	0.08093719	0.2878036	0.6312593	1
76561198061363643	0.1886975	0.6587812	0.1525212	3
76561198073779152	0.2806706	0.3443341	0.3749953	2
76561198009341049	0.05849083	0.8378574	0.1036519	2
76561198004160592	0.03504545	0.6362776	0.328677	5
76561198034398532	0.07886534	0.7445158	0.1766188	1
76561198007330588	0.5349106	0.2390238	0.2260655	8
76561198026877017	0.009954405	0.9448954	0.04515027	1
76561198053827145	0.02428666	0.7502572	0.2254562	6
76561198011486988	0.004970921	0.9327956	0.06223341	1
76561197965737704	0.04995849	0.009607766	0.9404338	1
76561197999812222	0.04509469	0.5507604	0.4041448	2
76561198069454370	0.008822211	0.9470811	0.04409672	1
76561197961634179	0.3239676	0.3849109	0.2911216	9
76561197977150679	0.08875826	0.09788959	0.8133522	4
76561197971797496	0.02830857	0.689943	0.2817484	2
76561198044341391	0.0397803	0.6198016	0.340418	4
76561198043362044	0.02180564	0.7744042	0.2037901	3
76561198027715614	0.07681844	0.6976849	0.2254966	1
76561198120058773	0.5025848	0.4102202	0.08719501	2
76561197967872607	0.2945556	0.503787	0.2016574	3
76561197972284843	0.1058675	0.567607	0.3265254	5
76561198034177576	0.003433428	0.7045349	0.2920316	1
76561198078364031	0.007695442	0.9539834	0.03832122	2
76561198020443486	0.09956215	0.5017514	0.3986865	4
76561198007331415	0.5443934	0.09438721	0.3612194	3
76561198045238191	0.4070185	0.5048929	0.0880886	2
76561198052265380	0.1986961	0.4797091	0.3215947	2
76561198049035339	0.008267651	0.9511671	0.04056529	3
76561198347128735	0.1994456	0.5925791	0.2079753	2
76561198006209477	0.04448067	0.6373911	0.3181282	1
76561198171525678	0.01463161	0.83671	0.1486585	2
76561198084312341	0.1537692	0.4578272	0.3884036	5
76561198067043222	0.2708922	0.3624029	0.3667049	10
76561198052650900	0.1419512	0.4910425	0.3670064	8
76561198006823833	0.037214	0.4172243	0.5455617	5
76561198000852812	0.05544086	0.6958274	0.2487317	5
76561197993928585	0.2897849	0.517262	0.1929531	1
76561198037076033	0.5033273	0.07335969	0.4233129	2
76561198296406196	0.997452	0.0001073164	0.002440552	1
76561198422313186	0.9502833	0.001576876	0.04813986	1
76561198041206407	0.5671552	0.3522397	0.08060503	5
76561197990174420	0.9976528	0.0001459448	0.00220137	2
76561198185904223	0.9913377	0.0005008331	0.008161597	1
76561198441418371	0.9928392	0.0004957213	0.006665071	1
76561198090681740	0.9824101	0.0002927114	0.01729717	1
76561198064469552	0.9905522	1.549873E-05	0.009432379	1
76561198015168504	0.7909413	0.03713839	0.1719204	2
76561198008819965	0.5218483	0.02203273	0.4561189	2
76561197974684828	0.6629465	0.01043709	0.3266164	3
76561198020088917	0.9940445	0.0001326175	0.005822916	1
76561198068314696	0.6235501	0.2042815	0.1721684	8
76561198417179770	0.5469583	0.1591348	0.2939069	5
76561198135962885	0.9983581	1.75505E-05	0.00162448	1
76561198257615478	0.9905415	0.0002534923	0.009204902	1
76561197970563586	0.9939266	0.0007559627	0.005317492	1
76561198217753196	0.6751631	0.09580474	0.229032	8
76561198282807695	0.9969069	0.0001203419	0.002972756	1
76561198009425238	0.8545848	0.005376618	0.1400386	5
76561197967333930	0.464173	0.3001643	0.2356626	3
76561198012112315	0.7963677	0.01258808	0.1910443	3
76561198143882033	0.9996738	3.994624E-06	0.0003221359	2
76561198084624225	0.9991147	0.0001374769	0.0007478978	2
76561198353004465	0.3935876	0.1143858	0.4920266	2
76561198025519101	0.9871423	0.0003969266	0.01246072	1
76561198020798646	0.7212886	0.0119752	0.2667362	2
76561198013484604	0.4198096	0.2398391	0.3403513	5
76561198115289962	0.9992374	1.214515E-05	0.0007503951	1
76561198043622372	0.8931181	0.03575267	0.07112911	2
76561198122235769	0.9990122	9.088144E-06	0.000978715	1
76561198341228662	0.9780503	0.0005133039	0.02143636	1
76561198316798449	0.9991818	6.111881E-06	0.0008120649	1
76561198202434011	0.9967958	0.0007400034	0.002464204	1
76561198163415298	0.7740211	0.04345777	0.1825211	2
76561198250167640	0.9995621	2.090285E-06	0.0004357951	1
76561198052098813	0.991932	1.984115E-05	0.008048072	1
76561198104176881	0.9960224	7.208802E-05	0.003905544	1
76561198133890067	0.9618546	0.006226031	0.03191936	2
76561198000204672	0.9945365	6.763205E-05	0.005395986	1
76561198163121651	0.9968613	0.0005274215	0.00261127	1
76561198328830715	0.9940906	0.0002864234	0.005622945	4
76561198146797253	0.9963686	2.280731E-05	0.003608446	1
76561198077927693	0.9803951	0.0003355064	0.01926937	2
76561198160490341	0.9859239	0.0001151538	0.0139609	2
76561198365622966	0.9679453	0.003482118	0.02857258	4
